,open,high,low,close,adjclose,volume,ticker
2012-09-28,95.04000091552734,95.68000030517578,95.04000091552734,95.4800033569336,84.25239562988281,2600,IMCB
2012-10-01,95.93000030517578,96.05999755859375,95.37000274658203,95.51000213623047,84.27888488769531,6400,IMCB
2012-10-02,95.70999908447266,95.83000183105469,95.5,95.83000183105469,84.5612564086914,6200,IMCB
2012-10-03,96.05999755859375,96.29000091552734,95.7300033569336,95.97000122070312,84.68479919433594,2300,IMCB
2012-10-04,96.41999816894531,96.9000015258789,96.41999816894531,96.9000015258789,85.50544738769531,1300,IMCB
2012-10-05,97.52999877929688,97.75,97.20999908447266,97.20999908447266,85.77899169921875,1400,IMCB
2012-10-08,96.19999694824219,96.87000274658203,96.19999694824219,96.77999877929688,85.3995590209961,30200,IMCB
2012-10-09,96.5199966430664,96.70999908447266,95.77999877929688,95.91000366210938,84.63186645507812,1500,IMCB
2012-10-10,95.43000030517578,95.43000030517578,94.94999694824219,94.94999694824219,83.78471374511719,2200,IMCB
2012-10-11,96.05000305175781,96.05000305175781,95.5,95.55999755859375,84.32300567626953,2000,IMCB
2012-10-12,95.52999877929688,95.52999877929688,94.97000122070312,95.04000091552734,83.8641586303711,1000,IMCB
2012-10-15,95.2699966430664,95.76000213623047,94.8499984741211,95.76000213623047,84.49951171875,10100,IMCB
2012-10-16,96.54000091552734,96.87000274658203,96.48999786376953,96.87000274658203,85.47896575927734,5400,IMCB
2012-10-17,96.75,97.29000091552734,96.7300033569336,97.25,85.81429290771484,2800,IMCB
2012-10-18,97.12000274658203,97.37999725341797,97.05999755859375,97.33000183105469,85.88485717773438,3700,IMCB
2012-10-19,96.83000183105469,96.83000183105469,95.37999725341797,95.56999969482422,84.33184051513672,5700,IMCB
2012-10-22,95.5199966430664,95.56999969482422,94.95999908447266,95.54000091552734,84.30536651611328,4200,IMCB
2012-10-23,94.30999755859375,94.73999786376953,93.7300033569336,94.73999786376953,83.59941864013672,3300,IMCB
2012-10-24,95.04000091552734,95.04000091552734,94.08000183105469,94.16999816894531,83.0964584350586,4300,IMCB
2012-10-25,94.61000061035156,94.69000244140625,94.20999908447266,94.63999938964844,83.51119232177734,2600,IMCB
2012-10-26,94.66999816894531,94.9000015258789,94.25,94.80000305175781,83.65235900878906,2900,IMCB
2012-10-31,95.26000213623047,95.33000183105469,94.87999725341797,95.30999755859375,84.10238647460938,2600,IMCB
2012-11-01,95.45999908447266,97.20999908447266,95.45999908447266,97.20999908447266,85.77899169921875,2500,IMCB
2012-11-02,97.55999755859375,97.55999755859375,96.08000183105469,96.08999633789062,84.79069519042969,4000,IMCB
2012-11-05,95.94000244140625,96.55999755859375,95.94000244140625,96.54000091552734,85.187744140625,8600,IMCB
2012-11-06,97.1500015258789,97.68000030517578,97.1500015258789,97.43000030517578,85.9731216430664,3300,IMCB
2012-11-07,96.37999725341797,96.37999725341797,95.05999755859375,95.88999938964844,84.61419677734375,4300,IMCB
2012-11-08,95.6500015258789,95.75,94.52999877929688,94.7699966430664,83.62590026855469,21100,IMCB
2012-11-09,94.0999984741211,95.25,94.0,94.43000030517578,83.3259048461914,38000,IMCB
2012-11-12,94.68000030517578,94.68000030517578,94.18000030517578,94.41000366210938,83.30824279785156,3800,IMCB
2012-11-13,93.80999755859375,94.94000244140625,93.80999755859375,94.55000305175781,83.4317855834961,4200,IMCB
2012-11-14,94.36000061035156,94.52999877929688,92.88999938964844,92.88999938964844,81.96697235107422,15500,IMCB
2012-11-15,93.2300033569336,93.2300033569336,92.55999755859375,92.7699966430664,81.861083984375,7200,IMCB
2012-11-16,92.95999908447266,93.2300033569336,92.25,93.2300033569336,82.2669906616211,3500,IMCB
2012-11-19,94.36000061035156,94.77999877929688,91.72000122070312,94.7699966430664,83.62590026855469,2400,IMCB
2012-11-20,94.91999816894531,95.2699966430664,94.87000274658203,95.2300033569336,84.03179931640625,3600,IMCB
2012-11-21,95.37999725341797,95.5199966430664,95.22000122070312,95.38999938964844,84.17298126220703,10300,IMCB
2012-11-23,95.80999755859375,96.33000183105469,95.80999755859375,96.33000183105469,85.00248718261719,1400,IMCB
2012-11-26,96.33999633789062,96.38999938964844,96.20999908447266,96.38999938964844,85.05541229248047,7800,IMCB
2012-11-27,96.4000015258789,96.69999694824219,96.27999877929688,96.29000091552734,84.9671859741211,1200,IMCB
2012-11-28,95.7699966430664,96.9000015258789,95.54000091552734,96.9000015258789,85.50544738769531,3900,IMCB
2012-11-29,97.30999755859375,97.41999816894531,96.76000213623047,97.30999755859375,85.8672103881836,9800,IMCB
2012-11-30,97.36000061035156,97.61000061035156,97.30999755859375,97.61000061035156,86.13196563720703,2900,IMCB
2012-12-03,98.16999816894531,98.16999816894531,97.1500015258789,97.1500015258789,85.72604370117188,6900,IMCB
2012-12-04,97.30999755859375,97.43000030517578,96.9000015258789,97.30999755859375,85.8672103881836,6000,IMCB
2012-12-05,97.16999816894531,97.7699966430664,97.08999633789062,97.5999984741211,86.12313079833984,5800,IMCB
2012-12-06,97.5,97.88999938964844,97.5,97.83000183105469,86.32606506347656,2400,IMCB
2012-12-07,98.13999938964844,98.2300033569336,97.94999694824219,98.19000244140625,86.64374542236328,5000,IMCB
2012-12-10,98.0999984741211,98.62000274658203,98.0999984741211,98.62000274658203,87.023193359375,14100,IMCB
2012-12-11,98.9000015258789,99.13999938964844,98.79000091552734,98.9000015258789,87.27024841308594,3100,IMCB
2012-12-12,99.26000213623047,99.43000030517578,98.72000122070312,98.73999786376953,87.12906646728516,18200,IMCB
2012-12-13,98.80999755859375,98.9800033569336,98.12999725341797,98.3499984741211,86.784912109375,10100,IMCB
2012-12-14,98.36000061035156,98.38999938964844,97.94000244140625,97.98999786376953,86.46725463867188,3400,IMCB
2012-12-17,98.19000244140625,98.9800033569336,98.19000244140625,98.9800033569336,87.3408432006836,17300,IMCB
2012-12-18,99.20999908447266,100.19999694824219,99.05000305175781,100.08999633789062,88.3203125,10700,IMCB
2012-12-19,99.77999877929688,99.95999908447266,99.41999816894531,99.41999816894531,88.11205291748047,9000,IMCB
2012-12-20,99.55000305175781,99.98999786376953,99.30000305175781,99.98999786376953,88.61722564697266,7700,IMCB
2012-12-21,98.55000305175781,99.11000061035156,98.4800033569336,99.11000061035156,87.8373031616211,4700,IMCB
2012-12-24,98.94000244140625,98.94000244140625,98.81999969482422,98.8499984741211,87.60686492919922,2100,IMCB
2012-12-26,99.02999877929688,99.02999877929688,98.25,98.41000366210938,87.21692657470703,4600,IMCB
2012-12-27,98.44000244140625,98.44000244140625,97.23999786376953,98.19999694824219,87.03079986572266,20500,IMCB
2012-12-28,97.51000213623047,97.91000366210938,97.12000274658203,97.12000274658203,86.07365417480469,10300,IMCB
2012-12-31,97.11000061035156,98.80000305175781,97.11000061035156,98.5999984741211,87.38531494140625,13800,IMCB
2013-01-02,101.12000274658203,102.5999984741211,100.55000305175781,101.25,89.73391723632812,14100,IMCB
2013-01-03,101.12999725341797,101.69000244140625,101.12999725341797,101.16999816894531,89.6629867553711,3500,IMCB
2013-01-04,101.56999969482422,102.0999984741211,101.56999969482422,101.91000366210938,90.3188247680664,6800,IMCB
2013-01-07,101.54000091552734,101.8499984741211,101.54000091552734,101.80000305175781,90.22135162353516,11400,IMCB
2013-01-08,101.81999969482422,101.81999969482422,101.1500015258789,101.41999816894531,89.88457489013672,42500,IMCB
2013-01-09,102.0199966430664,102.1500015258789,101.87000274658203,102.08000183105469,90.4695053100586,11900,IMCB
2013-01-10,102.77999877929688,102.77999877929688,101.94999694824219,102.54000091552734,90.877197265625,5600,IMCB
2013-01-11,102.5999984741211,102.5999984741211,102.16999816894531,102.4000015258789,90.75310516357422,6200,IMCB
2013-01-14,102.12999725341797,102.48999786376953,102.12999725341797,102.38999938964844,90.74423217773438,15100,IMCB
2013-01-15,102.12000274658203,103.0,102.12000274658203,103.0,91.28485870361328,7700,IMCB
2013-01-16,102.7699966430664,103.0,102.62999725341797,102.87999725341797,91.17851257324219,9000,IMCB
2013-01-17,103.2699966430664,104.08999633789062,103.2699966430664,103.95999908447266,92.13566589355469,10400,IMCB
2013-01-18,103.98999786376953,104.33000183105469,103.76000213623047,104.30999755859375,92.44585418701172,9600,IMCB
2013-01-22,104.33999633789062,104.87999725341797,104.18000030517578,104.87999725341797,92.95103454589844,15900,IMCB
2013-01-23,104.87999725341797,104.98999786376953,104.69000244140625,104.91000366210938,92.97761535644531,6300,IMCB
2013-01-24,105.27999877929688,105.4800033569336,104.77999877929688,105.05999755859375,93.11054992675781,3900,IMCB
2013-01-25,105.4000015258789,105.62999725341797,105.19000244140625,105.58000183105469,93.5714340209961,7500,IMCB
2013-01-28,105.75,105.75,105.29000091552734,105.54000091552734,93.53596496582031,8600,IMCB
2013-01-29,105.58000183105469,106.1500015258789,105.58000183105469,106.12999725341797,94.058837890625,6100,IMCB
2013-01-30,106.18000030517578,106.18000030517578,105.77999877929688,105.8499984741211,93.81070709228516,13500,IMCB
2013-01-31,105.36000061035156,105.69000244140625,105.18000030517578,105.5199966430664,93.51822662353516,8000,IMCB
2013-02-01,106.04000091552734,106.43000030517578,106.04000091552734,106.36000061035156,94.2626953125,7900,IMCB
2013-02-04,105.7300033569336,106.05000305175781,105.36000061035156,105.52999877929688,93.52711486816406,10600,IMCB
2013-02-05,105.73999786376953,106.30000305175781,105.72000122070312,106.30000305175781,94.20951843261719,5400,IMCB
2013-02-06,105.91999816894531,106.6500015258789,105.91999816894531,106.38999938964844,94.289306640625,12300,IMCB
2013-02-07,106.37999725341797,106.45999908447266,105.83000183105469,106.33999633789062,94.2449951171875,7500,IMCB
2013-02-08,106.69000244140625,107.25,106.69000244140625,107.25,95.05147552490234,16800,IMCB
2013-02-11,107.1500015258789,107.20999908447266,107.12000274658203,107.18000030517578,94.98944854736328,3800,IMCB
2013-02-12,107.33999633789062,107.66999816894531,107.33999633789062,107.52999877929688,95.29960632324219,2800,IMCB
2013-02-13,107.94999694824219,107.94999694824219,107.66000366210938,107.66000366210938,95.41484832763672,2400,IMCB
2013-02-14,107.7300033569336,108.5,107.7300033569336,108.33999633789062,96.01750183105469,3900,IMCB
2013-02-15,108.47000122070312,108.51000213623047,108.08000183105469,108.25,95.9377212524414,2800,IMCB
2013-02-19,108.36000061035156,108.86000061035156,108.36000061035156,108.81999969482422,96.4428939819336,12100,IMCB
2013-02-20,108.69999694824219,108.69999694824219,106.94999694824219,106.94999694824219,94.78559112548828,6000,IMCB
2013-02-21,105.87999725341797,106.23999786376953,105.54000091552734,106.05000305175781,93.98796081542969,6800,IMCB
2013-02-22,106.37000274658203,107.01000213623047,106.37000274658203,107.01000213623047,94.8387680053711,3700,IMCB
2013-02-25,107.7699966430664,107.7699966430664,105.0,105.0,93.05740356445312,3300,IMCB
2013-02-26,105.20999908447266,105.73999786376953,104.58999633789062,105.56999969482422,93.56256103515625,4700,IMCB
2013-02-27,105.44000244140625,107.45999908447266,105.44000244140625,107.22000122070312,95.0248794555664,6900,IMCB
2013-02-28,107.5,107.62999725341797,107.26000213623047,107.26000213623047,95.06033325195312,2700,IMCB
2013-03-01,106.73999786376953,107.29000091552734,106.1500015258789,107.0,94.8299331665039,5800,IMCB
2013-03-04,106.94999694824219,107.58000183105469,106.6500015258789,107.58000183105469,95.34393310546875,6400,IMCB
2013-03-05,108.05000305175781,109.05000305175781,108.05000305175781,109.05000305175781,96.64674377441406,8200,IMCB
2013-03-06,109.30000305175781,110.80999755859375,108.97000122070312,109.18000030517578,96.76194763183594,6300,IMCB
2013-03-07,109.20999908447266,109.5,109.20999908447266,109.41999816894531,96.97463989257812,6700,IMCB
2013-03-08,109.72000122070312,110.16000366210938,109.45999908447266,110.16000366210938,97.63047790527344,16100,IMCB
2013-03-11,109.94000244140625,110.41000366210938,109.94000244140625,110.36000061035156,97.80774688720703,6300,IMCB
2013-03-12,110.41000366210938,110.52999877929688,110.08999633789062,110.25,97.71025085449219,8700,IMCB
2013-03-13,110.33000183105469,110.75,110.06999969482422,110.61000061035156,98.0293197631836,9500,IMCB
2013-03-14,111.0,111.51000213623047,110.95999908447266,111.51000213623047,98.82696533203125,11000,IMCB
2013-03-15,111.0999984741211,111.31999969482422,110.79000091552734,111.01000213623047,98.38380432128906,9900,IMCB
2013-03-18,110.05000305175781,111.1500015258789,109.9800033569336,110.56999969482422,97.99385070800781,16000,IMCB
2013-03-19,110.95999908447266,110.95999908447266,109.41000366210938,110.08000183105469,97.55957794189453,8000,IMCB
2013-03-20,110.81999969482422,111.37999725341797,110.69000244140625,111.2699966430664,98.61424255371094,13700,IMCB
2013-03-21,110.5199966430664,110.87999725341797,110.41000366210938,110.41000366210938,97.85206604003906,13000,IMCB
2013-03-22,110.37999725341797,110.5199966430664,110.37999725341797,110.5199966430664,97.94953155517578,2800,IMCB
2013-03-25,110.7699966430664,110.7699966430664,109.62000274658203,109.91999816894531,97.69710540771484,1400,IMCB
2013-03-26,110.6500015258789,110.72000122070312,110.33999633789062,110.72000122070312,98.40817260742188,2400,IMCB
2013-03-27,110.37000274658203,110.77999877929688,110.12000274658203,110.77999877929688,98.46150207519531,2500,IMCB
2013-03-28,111.25,111.2699966430664,110.70999908447266,111.2699966430664,98.89700317382812,7400,IMCB
2013-04-01,111.48999786376953,111.48999786376953,110.33000183105469,110.41999816894531,98.1415023803711,6100,IMCB
2013-04-02,110.87000274658203,111.02999877929688,110.36000061035156,110.41999816894531,98.1415023803711,3300,IMCB
2013-04-03,109.19000244140625,109.25,108.37000274658203,108.69999694824219,96.61277770996094,3500,IMCB
2013-04-04,109.16999816894531,109.2699966430664,108.91999816894531,109.25,97.10163116455078,22800,IMCB
2013-04-05,107.80000305175781,109.1500015258789,107.7300033569336,109.1500015258789,97.01274871826172,11400,IMCB
2013-04-08,109.52999877929688,110.16999816894531,109.05000305175781,110.16000366210938,97.91040802001953,4800,IMCB
2013-04-09,110.38999938964844,110.61000061035156,109.73999786376953,110.27999877929688,98.01708221435547,4500,IMCB
2013-04-10,110.76000213623047,111.58000183105469,110.76000213623047,111.55999755859375,99.15476989746094,7100,IMCB
2013-04-11,111.9800033569336,112.38999938964844,111.94000244140625,112.0199966430664,99.5635986328125,2800,IMCB
2013-04-12,111.63999938964844,111.72000122070312,111.13999938964844,111.54000091552734,99.13699340820312,2400,IMCB
2013-04-15,110.30999755859375,110.30999755859375,108.2300033569336,108.4000015258789,96.34615325927734,9500,IMCB
2013-04-16,109.1500015258789,109.69000244140625,108.98999786376953,109.6500015258789,97.4571304321289,3200,IMCB
2013-04-17,109.37000274658203,109.37000274658203,107.41999816894531,108.05999755859375,96.0439682006836,2300,IMCB
2013-04-18,108.08999633789062,108.33999633789062,107.47000122070312,107.47000122070312,95.5195541381836,2400,IMCB
2013-04-19,107.54000091552734,108.66000366210938,107.54000091552734,108.62999725341797,96.55055236816406,1900,IMCB
2013-04-22,108.20999908447266,109.19000244140625,108.12999725341797,109.0999984741211,96.96827697753906,2200,IMCB
2013-04-23,109.69000244140625,110.12999725341797,109.66999816894531,109.87999725341797,97.66157531738281,4100,IMCB
2013-04-24,110.31999969482422,110.66999816894531,110.30000305175781,110.62000274658203,98.31930541992188,1700,IMCB
2013-04-25,111.0199966430664,111.63999938964844,110.86000061035156,111.31999969482422,98.94145965576172,4300,IMCB
2013-04-26,111.16000366210938,111.16000366210938,110.26000213623047,110.63999938964844,98.3370590209961,2600,IMCB
2013-04-29,111.13999938964844,111.29000091552734,111.02999877929688,111.0999984741211,98.74590301513672,4000,IMCB
2013-04-30,111.20999908447266,111.41999816894531,110.80999755859375,111.37000274658203,98.98588562011719,1700,IMCB
2013-05-01,111.1500015258789,111.23999786376953,110.05999755859375,110.05999755859375,97.82156372070312,16300,IMCB
2013-05-02,110.76000213623047,111.56999969482422,110.66000366210938,111.56999969482422,99.16363525390625,5200,IMCB
2013-05-03,113.05999755859375,113.2699966430664,112.88999938964844,113.0,100.43463134765625,4300,IMCB
2013-05-06,112.94000244140625,113.55999755859375,112.93000030517578,113.52999877929688,100.90568542480469,9400,IMCB
2013-05-07,113.58999633789062,114.2300033569336,113.58999633789062,114.2300033569336,101.5278549194336,1100,IMCB
2013-05-08,114.62999725341797,114.6500015258789,114.41999816894531,114.55000305175781,101.81230163574219,3600,IMCB
2013-05-09,114.75,115.01000213623047,114.4000015258789,114.68000030517578,101.9278335571289,5600,IMCB
2013-05-10,114.69999694824219,115.4800033569336,114.69999694824219,115.4800033569336,102.63886260986328,1800,IMCB
2013-05-13,115.2300033569336,115.37000274658203,115.02999877929688,115.26000213623047,102.44334411621094,3100,IMCB
2013-05-14,115.33999633789062,116.70999908447266,115.33999633789062,116.52999877929688,103.57210540771484,6900,IMCB
2013-05-15,116.62000274658203,117.3499984741211,116.62000274658203,117.33000183105469,104.28315734863281,26600,IMCB
2013-05-16,117.33000183105469,117.37999725341797,116.5199966430664,116.5199966430664,103.56324005126953,8300,IMCB
2013-05-17,116.95999908447266,117.83000183105469,116.95999908447266,117.69999694824219,104.61202239990234,10600,IMCB
2013-05-20,117.55000305175781,118.16000366210938,117.55000305175781,117.69999694824219,104.61202239990234,5400,IMCB
2013-05-21,118.05999755859375,118.30999755859375,117.69999694824219,118.16000366210938,105.0208511352539,2000,IMCB
2013-05-22,118.16999816894531,118.68000030517578,117.16999816894531,117.16999816894531,104.1409683227539,3700,IMCB
2013-05-23,114.9800033569336,115.9800033569336,114.66999816894531,115.97000122070312,103.07435607910156,5600,IMCB
2013-05-24,115.4000015258789,115.5,114.7699966430664,115.44000244140625,102.60332489013672,7600,IMCB
2013-05-28,116.94999694824219,117.44000244140625,116.01000213623047,116.20999908447266,103.28766632080078,6600,IMCB
2013-05-29,115.54000091552734,115.55999755859375,114.62000274658203,115.16000366210938,102.35443878173828,5400,IMCB
2013-05-30,115.44000244140625,115.83999633789062,115.36000061035156,115.47000122070312,102.62997436523438,7900,IMCB
2013-05-31,114.88999938964844,115.63999938964844,114.11000061035156,114.11000061035156,101.42121124267578,9800,IMCB
2013-06-03,114.30999755859375,114.30999755859375,113.23999786376953,114.0,101.32344818115234,5500,IMCB
2013-06-04,114.52999877929688,114.52999877929688,113.11000061035156,113.38999938964844,100.7812728881836,3400,IMCB
2013-06-05,112.86000061035156,112.86000061035156,111.7300033569336,111.86000061035156,99.42138671875,3900,IMCB
2013-06-06,111.72000122070312,112.58999633789062,111.08000183105469,112.58999633789062,100.07022094726562,6800,IMCB
2013-06-07,113.51000213623047,113.94000244140625,112.8499984741211,113.94000244140625,101.27012634277344,3900,IMCB
2013-06-10,113.94000244140625,114.02999877929688,113.6500015258789,113.73999786376953,101.09234619140625,5700,IMCB
2013-06-11,112.56999969482422,113.3499984741211,112.0999984741211,112.51000213623047,99.9991226196289,17500,IMCB
2013-06-12,113.25,113.45999908447266,111.44000244140625,111.44000244140625,99.0481185913086,3200,IMCB
2013-06-13,111.37999725341797,113.44999694824219,111.31999969482422,113.30000305175781,100.70127868652344,10100,IMCB
2013-06-14,113.62999725341797,113.62999725341797,113.12999725341797,113.45999908447266,100.84347534179688,3800,IMCB
2013-06-17,113.93000030517578,114.38999938964844,113.63999938964844,113.63999938964844,101.00346374511719,2100,IMCB
2013-06-18,114.25,115.19000244140625,114.19000244140625,115.0199966430664,102.23001098632812,7300,IMCB
2013-06-19,114.8499984741211,114.87000274658203,113.58999633789062,113.58999633789062,100.95902252197266,1900,IMCB
2013-06-20,112.25,112.25,109.86000061035156,110.2300033569336,97.97265625,6800,IMCB
2013-06-21,110.91999816894531,111.01000213623047,109.20999908447266,110.18000030517578,97.92821502685547,40100,IMCB
2013-06-24,109.04000091552734,109.43000030517578,107.80000305175781,108.87999725341797,96.77278137207031,16300,IMCB
2013-06-25,109.61000061035156,110.2699966430664,109.61000061035156,110.1500015258789,97.90154266357422,5100,IMCB
2013-06-26,110.33999633789062,110.68000030517578,110.0,110.45999908447266,98.57352447509766,8100,IMCB
2013-06-27,111.12999725341797,111.94000244140625,110.48999786376953,111.6500015258789,99.6354751586914,8600,IMCB
2013-06-28,111.41999816894531,112.0,111.0999984741211,111.19999694824219,99.23390197753906,30000,IMCB
2013-07-01,112.12000274658203,112.68000030517578,111.86000061035156,112.0999984741211,100.03704071044922,8500,IMCB
2013-07-02,112.08000183105469,112.73999786376953,111.61000061035156,111.80000305175781,99.76931762695312,9600,IMCB
2013-07-03,111.76000213623047,112.0999984741211,111.55999755859375,111.87999725341797,99.84070587158203,2300,IMCB
2013-07-05,112.55000305175781,112.66999816894531,111.8499984741211,112.63999938964844,100.5189208984375,6500,IMCB
2013-07-08,113.62000274658203,113.66999816894531,113.2699966430664,113.3499984741211,101.15252685546875,3200,IMCB
2013-07-09,114.27999877929688,114.63999938964844,113.7300033569336,114.3499984741211,102.04492950439453,12000,IMCB
2013-07-10,114.68000030517578,114.86000061035156,114.18000030517578,114.72000122070312,102.37511444091797,9400,IMCB
2013-07-11,116.19000244140625,116.25,115.87000274658203,116.25,103.74046325683594,5200,IMCB
2013-07-12,116.55999755859375,116.7300033569336,116.41000366210938,116.5999984741211,104.05279541015625,8100,IMCB
2013-07-15,117.04000091552734,117.04000091552734,116.66999816894531,116.88999938964844,104.31160736083984,6600,IMCB
2013-07-16,117.44999694824219,117.44999694824219,116.06999969482422,116.33000183105469,103.81185913085938,17300,IMCB
2013-07-17,116.97000122070312,116.97000122070312,116.5,116.5999984741211,104.05279541015625,11300,IMCB
2013-07-18,116.91000366210938,117.62000274658203,116.91000366210938,117.62000274658203,104.96306610107422,2500,IMCB
2013-07-19,117.45999908447266,117.68000030517578,117.27999877929688,117.6500015258789,104.98982238769531,12800,IMCB
2013-07-22,117.76000213623047,118.1500015258789,117.69000244140625,117.95999908447266,105.2664794921875,11100,IMCB
2013-07-23,118.23999786376953,118.25,117.70999908447266,117.80000305175781,105.12367248535156,23400,IMCB
2013-07-24,118.12999725341797,118.12999725341797,116.7699966430664,116.80999755859375,104.24019622802734,8200,IMCB
2013-07-25,116.79000091552734,117.43000030517578,115.1500015258789,117.43000030517578,104.79348754882812,2900,IMCB
2013-07-26,116.68000030517578,117.1500015258789,116.44000244140625,117.05000305175781,104.45439147949219,7800,IMCB
2013-07-29,116.83000183105469,117.27999877929688,116.5999984741211,116.83999633789062,104.26699829101562,10300,IMCB
2013-07-30,117.20999908447266,117.3499984741211,116.93000030517578,117.08999633789062,104.49007415771484,7300,IMCB
2013-07-31,117.54000091552734,118.26000213623047,117.45999908447266,117.52999877929688,104.88272094726562,10400,IMCB
2013-08-01,118.63999938964844,119.62000274658203,118.55000305175781,119.58000183105469,106.7121353149414,8200,IMCB
2013-08-02,119.0999984741211,119.44999694824219,119.0999984741211,119.44000244140625,106.58720397949219,11900,IMCB
2013-08-05,119.29000091552734,119.5999984741211,119.27999877929688,119.27999877929688,106.44440460205078,3300,IMCB
2013-08-06,119.25,119.25,118.29000091552734,118.29000091552734,105.56095123291016,3800,IMCB
2013-08-07,117.88999938964844,118.13999938964844,117.51000213623047,117.79000091552734,105.11474609375,3500,IMCB
2013-08-08,118.58999633789062,118.6500015258789,117.98999786376953,118.37000274658203,105.6323471069336,9100,IMCB
2013-08-09,118.48999786376953,118.62999725341797,118.33000183105469,118.38999938964844,105.65018463134766,4800,IMCB
2013-08-12,117.25,118.45999908447266,117.25,118.27999877929688,105.5520248413086,5400,IMCB
2013-08-13,118.19000244140625,118.3499984741211,117.97000122070312,118.30999755859375,105.57879638671875,3000,IMCB
2013-08-14,118.23999786376953,118.23999786376953,117.83999633789062,117.94000244140625,105.24862670898438,2600,IMCB
2013-08-15,116.7699966430664,116.7699966430664,115.9800033569336,115.9800033569336,103.49951934814453,1700,IMCB
2013-08-16,115.63999938964844,116.19999694824219,115.52999877929688,115.73999786376953,103.28533935546875,3600,IMCB
2013-08-19,115.38999938964844,115.66999816894531,114.83000183105469,114.83000183105469,102.4732666015625,7600,IMCB
2013-08-20,115.27999877929688,116.19999694824219,115.19999694824219,116.13999938964844,103.64229583740234,5600,IMCB
2013-08-21,115.22000122070312,116.08000183105469,114.81999969482422,116.08000183105469,103.58875274658203,8800,IMCB
2013-08-22,115.41999816894531,116.91999816894531,115.33999633789062,116.30999755859375,103.79401397705078,4500,IMCB
2013-08-23,116.66000366210938,116.66000366210938,116.1500015258789,116.37999725341797,103.8564453125,2400,IMCB
2013-08-26,116.6500015258789,116.8499984741211,116.19999694824219,116.23999786376953,103.73153686523438,1100,IMCB
2013-08-27,114.95999908447266,114.95999908447266,114.0199966430664,114.0199966430664,101.75045013427734,4100,IMCB
2013-08-28,114.27999877929688,114.44999694824219,114.08999633789062,114.43000030517578,102.11632537841797,3200,IMCB
2013-08-29,114.29000091552734,114.94999694824219,114.29000091552734,114.63999938964844,102.3037109375,11300,IMCB
2013-08-30,114.55000305175781,114.55000305175781,113.56999969482422,113.66000366210938,101.4291763305664,2600,IMCB
2013-09-03,114.94999694824219,115.1500015258789,113.61000061035156,114.11000061035156,101.83074188232422,7600,IMCB
2013-09-04,114.91999816894531,115.5,114.87000274658203,115.37999725341797,102.96408081054688,4500,IMCB
2013-09-05,115.70999908447266,115.91999816894531,115.66999816894531,115.66999816894531,103.22286987304688,3000,IMCB
2013-09-06,115.45999908447266,115.93000030517578,115.45999908447266,115.93000030517578,103.45490264892578,300,IMCB
2013-09-09,116.75,117.26000213623047,116.6500015258789,117.26000213623047,104.64177703857422,4400,IMCB
2013-09-10,118.01000213623047,118.37999725341797,117.70999908447266,118.25,105.52523803710938,4200,IMCB
2013-09-11,118.3499984741211,118.58000183105469,118.02999877929688,118.48999786376953,105.73941802978516,95100,IMCB
2013-09-12,118.58000183105469,118.76000213623047,118.12999725341797,118.13999938964844,105.42707061767578,4600,IMCB
2013-09-13,118.5199966430664,118.54000091552734,118.05999755859375,118.37999725341797,105.64126586914062,3500,IMCB
2013-09-16,119.95999908447266,119.95999908447266,119.22000122070312,119.2699966430664,106.43547821044922,6400,IMCB
2013-09-17,119.55000305175781,119.98999786376953,119.55000305175781,119.9000015258789,106.99768829345703,6100,IMCB
2013-09-18,119.8499984741211,121.29000091552734,119.44999694824219,121.2699966430664,108.22025299072266,1800,IMCB
2013-09-19,121.70999908447266,121.70999908447266,121.16999816894531,121.38999938964844,108.32734680175781,6400,IMCB
2013-09-20,121.04000091552734,121.06999969482422,120.05000305175781,120.27999877929688,107.3368148803711,5100,IMCB
2013-09-23,119.66000366210938,119.75,119.4000015258789,119.62999725341797,106.75675201416016,1900,IMCB
2013-09-24,119.3499984741211,119.9800033569336,119.0999984741211,119.61000061035156,107.0377426147461,1900,IMCB
2013-09-25,119.44999694824219,119.81999969482422,119.0999984741211,119.4800033569336,106.92138671875,6600,IMCB
2013-09-26,119.41000366210938,119.97000122070312,119.23999786376953,119.41999816894531,106.86771392822266,5700,IMCB
2013-09-27,118.88999938964844,119.25,118.88999938964844,119.12000274658203,106.59925842285156,6800,IMCB
2013-09-30,118.0999984741211,119.02999877929688,118.0999984741211,118.70999908447266,106.23233032226562,5600,IMCB
2013-10-01,118.98999786376953,120.27999877929688,118.98999786376953,119.80999755859375,107.21671295166016,2800,IMCB
2013-10-02,119.37999725341797,120.05000305175781,119.37999725341797,120.05000305175781,107.4314956665039,5700,IMCB
2013-10-03,119.81999969482422,119.81999969482422,118.7699966430664,119.19999694824219,106.67083740234375,2000,IMCB
2013-10-04,119.02999877929688,120.0999984741211,119.02999877929688,120.0999984741211,107.47621154785156,2600,IMCB
2013-10-07,119.05999755859375,119.4800033569336,119.05999755859375,119.16000366210938,106.63504028320312,1800,IMCB
2013-10-08,117.55999755859375,117.70999908447266,117.25,117.27999877929688,104.95263671875,10300,IMCB
2013-10-09,116.94000244140625,117.36000061035156,116.58000183105469,117.36000061035156,105.02423858642578,1300,IMCB
