,open,high,low,close,adjclose,volume,ticker
2009-09-11,10.84000015258789,10.984999656677246,10.654999732971191,10.71500015258789,9.519696235656738,20800,PHX
2009-09-14,10.65999984741211,11.024999618530273,10.609999656677246,10.864999771118164,9.652966499328613,36600,PHX
2009-09-15,10.859999656677246,11.324999809265137,10.854999542236328,11.100000381469727,9.861749649047852,38600,PHX
2009-09-16,11.130000114440918,11.694999694824219,11.095000267028809,11.420000076293945,10.146052360534668,24400,PHX
2009-09-17,11.430000305175781,11.619999885559082,11.140000343322754,11.25,9.995011329650879,25200,PHX
2009-09-18,11.199999809265137,11.300000190734863,11.109999656677246,11.210000038146973,9.959478378295898,54600,PHX
2009-09-21,11.100000381469727,11.28499984741211,10.949999809265137,11.180000305175781,9.932822227478027,21000,PHX
2009-09-22,11.359999656677246,11.359999656677246,10.880000114440918,10.885000228881836,9.670735359191895,43400,PHX
2009-09-23,10.819999694824219,11.050000190734863,10.609999656677246,10.854999542236328,9.644083023071289,35200,PHX
2009-09-24,10.904999732971191,11.029999732971191,10.675000190734863,10.979999542236328,9.755139350891113,21200,PHX
2009-09-25,10.949999809265137,10.949999809265137,10.680000305175781,10.765000343322754,9.564123153686523,17800,PHX
2009-09-28,10.835000038146973,11.125,10.805000305175781,11.104999542236328,9.866192817687988,24800,PHX
2009-09-29,10.744999885559082,11.09000015258789,10.744999885559082,10.904999732971191,9.688502311706543,19000,PHX
2009-09-30,10.970000267028809,10.970000267028809,10.529999732971191,10.680000305175781,9.488606452941895,24800,PHX
2009-10-01,10.604999542236328,10.604999542236328,9.954999923706055,9.954999923706055,8.844478607177734,32200,PHX
2009-10-02,9.994999885559082,10.350000381469727,9.75,10.125,8.995511054992676,24800,PHX
2009-10-05,10.180000305175781,10.619999885559082,9.954999923706055,10.520000457763672,9.346450805664062,16200,PHX
2009-10-06,10.654999732971191,10.800000190734863,10.350000381469727,10.520000457763672,9.346450805664062,22400,PHX
2009-10-07,10.475000381469727,10.600000381469727,10.380000114440918,10.585000038146973,9.404199600219727,16400,PHX
2009-10-08,10.739999771118164,11.0,10.630000114440918,10.630000114440918,9.444182395935059,26000,PHX
2009-10-09,10.649999618530273,10.899999618530273,10.649999618530273,10.795000076293945,9.59077262878418,16400,PHX
2009-10-12,10.9350004196167,11.010000228881836,10.925000190734863,10.925000190734863,9.706271171569824,7200,PHX
2009-10-13,10.930000305175781,10.930000305175781,10.274999618530273,10.5,9.328682899475098,13200,PHX
2009-10-14,10.380000114440918,11.039999961853027,10.380000114440918,10.880000114440918,9.666291236877441,29200,PHX
2009-10-15,10.729999542236328,10.899999618530273,10.600000381469727,10.819999694824219,9.612983703613281,34200,PHX
2009-10-16,10.805000305175781,10.805000305175781,10.5649995803833,10.645000457763672,9.457508087158203,64000,PHX
2009-10-19,10.739999771118164,10.739999771118164,10.475000381469727,10.5649995803833,9.386430740356445,24400,PHX
2009-10-20,10.555000305175781,10.555000305175781,10.289999961853027,10.359999656677246,9.20429801940918,29200,PHX
2009-10-21,10.279999732971191,10.444999694824219,10.055000305175781,10.100000381469727,8.973301887512207,49600,PHX
2009-10-22,10.045000076293945,10.130000114440918,10.005000114440918,10.130000114440918,8.999956130981445,36200,PHX
2009-10-23,10.164999961853027,10.164999961853027,10.024999618530273,10.095000267028809,8.96886157989502,33400,PHX
2009-10-26,10.085000038146973,10.199999809265137,9.835000038146973,9.859999656677246,8.760071754455566,24200,PHX
2009-10-27,9.885000228881836,10.225000381469727,9.850000381469727,9.904999732971191,8.800057411193848,22400,PHX
2009-10-28,9.890000343322754,9.890000343322754,9.529999732971191,9.770000457763672,8.680118560791016,38200,PHX
2009-10-29,9.880000114440918,9.895000457763672,9.789999961853027,9.854999542236328,8.755635261535645,19000,PHX
2009-10-30,9.805000305175781,9.920000076293945,9.75,9.829999923706055,8.733426094055176,56200,PHX
2009-11-02,9.859999656677246,9.970000267028809,9.729999542236328,9.90999984741211,8.804498672485352,28800,PHX
2009-11-03,9.84000015258789,10.135000228881836,9.805000305175781,10.135000228881836,9.004399299621582,67400,PHX
2009-11-04,10.175000190734863,10.255000114440918,9.800000190734863,9.800000190734863,8.706769943237305,38600,PHX
2009-11-05,9.960000038146973,10.244999885559082,9.779999732971191,10.244999885559082,9.102128982543945,56600,PHX
2009-11-06,10.130000114440918,10.175000190734863,9.854999542236328,10.0,8.8844575881958,13000,PHX
2009-11-09,10.095000267028809,10.395000457763672,10.029999732971191,10.154999732971191,9.02216911315918,29800,PHX
2009-11-10,10.029999732971191,10.21500015258789,10.029999732971191,10.085000038146973,8.959976196289062,20800,PHX
2009-11-11,10.164999961853027,10.225000381469727,9.989999771118164,10.135000228881836,9.004399299621582,88000,PHX
2009-11-12,10.069999694824219,10.085000038146973,9.975000381469727,10.0,8.8844575881958,52600,PHX
2009-11-13,10.020000457763672,10.449999809265137,9.9350004196167,10.095000267028809,8.96886157989502,70000,PHX
2009-11-16,10.234999656677246,10.475000381469727,10.229999542236328,10.350000381469727,9.195411682128906,68400,PHX
2009-11-17,10.265000343322754,10.489999771118164,10.265000343322754,10.430000305175781,9.266490936279297,41600,PHX
2009-11-18,10.449999809265137,10.484999656677246,10.25,10.414999961853027,9.253165245056152,52400,PHX
2009-11-19,10.28499984741211,10.600000381469727,10.270000457763672,10.59000015258789,9.408639907836914,51800,PHX
2009-11-20,10.414999961853027,10.819999694824219,10.385000228881836,10.819999694824219,9.64486026763916,55400,PHX
2009-11-23,10.920000076293945,11.244999885559082,10.859999656677246,11.085000038146973,9.88107967376709,69000,PHX
2009-11-24,11.0649995803833,11.095000267028809,10.930000305175781,11.055000305175781,9.854339599609375,23000,PHX
2009-11-25,11.109999656677246,11.109999656677246,10.600000381469727,10.664999961853027,9.506694793701172,42800,PHX
2009-11-27,10.145000457763672,10.28499984741211,10.145000457763672,10.210000038146973,9.101112365722656,29200,PHX
2009-11-30,10.1850004196167,10.414999961853027,10.114999771118164,10.390000343322754,9.261564254760742,32800,PHX
2009-12-01,10.520000457763672,10.649999618530273,10.319999694824219,10.5600004196167,9.413101196289062,44600,PHX
2009-12-02,10.550000190734863,11.010000228881836,10.550000190734863,10.9399995803833,9.751827239990234,51000,PHX
2009-12-03,10.994999885559082,11.0,10.779999732971191,10.930000305175781,9.742913246154785,59200,PHX
2009-12-04,11.074999809265137,11.25,10.675000190734863,10.994999885559082,9.800856590270996,52400,PHX
2009-12-07,11.0,11.204999923706055,10.979999542236328,11.100000381469727,9.894453048706055,27400,PHX
2009-12-08,11.005000114440918,11.149999618530273,10.385000228881836,10.395000457763672,9.266021728515625,34400,PHX
2009-12-09,11.0,11.649999618530273,11.0,11.510000228881836,10.259923934936523,149400,PHX
2009-12-10,11.550000190734863,12.029999732971191,11.550000190734863,11.84000015258789,10.554080963134766,51000,PHX
2009-12-11,11.854999542236328,12.25,11.574999809265137,11.75,10.473856925964355,44000,PHX
2009-12-14,12.0,12.149999618530273,11.725000381469727,11.895000457763672,10.603107452392578,111200,PHX
2009-12-15,11.895000457763672,12.140000343322754,11.484999656677246,11.484999656677246,10.237638473510742,71600,PHX
2009-12-16,11.779999732971191,12.220000267028809,11.649999618530273,12.220000267028809,10.892809867858887,72200,PHX
2009-12-17,12.199999809265137,12.199999809265137,11.819999694824219,12.055000305175781,10.7457275390625,20200,PHX
2009-12-18,12.354999542236328,12.354999542236328,11.664999961853027,12.229999542236328,10.901721000671387,120600,PHX
2009-12-21,12.699999809265137,12.699999809265137,12.270000457763672,12.475000381469727,11.120115280151367,33600,PHX
2009-12-22,12.470000267028809,12.649999618530273,12.25,12.545000076293945,11.182513236999512,44200,PHX
2009-12-23,12.649999618530273,12.979999542236328,12.635000228881836,12.914999961853027,11.5123291015625,45400,PHX
2009-12-24,13.0,13.0,12.694999694824219,12.84000015258789,11.445474624633789,8000,PHX
2009-12-28,12.979999542236328,13.050000190734863,12.824999809265137,12.96500015258789,11.556896209716797,25800,PHX
2009-12-29,12.970000267028809,12.989999771118164,12.625,12.850000381469727,11.454385757446289,25800,PHX
2009-12-30,12.75,12.925000190734863,12.704999923706055,12.869999885559082,11.472216606140137,16200,PHX
2009-12-31,12.899999618530273,13.125,12.789999961853027,12.949999809265137,11.543525695800781,25800,PHX
2010-01-04,13.244999885559082,13.800000190734863,13.234999656677246,13.630000114440918,12.149672508239746,49000,PHX
2010-01-05,13.670000076293945,13.670000076293945,13.354999542236328,13.430000305175781,11.971393585205078,36400,PHX
2010-01-06,13.364999771118164,13.619999885559082,13.210000038146973,13.319999694824219,11.873340606689453,39800,PHX
2010-01-07,13.3100004196167,13.345000267028809,13.0,13.100000381469727,11.677233695983887,13600,PHX
2010-01-08,13.069999694824219,13.069999694824219,12.899999618530273,12.979999542236328,11.57026481628418,13400,PHX
2010-01-11,13.074999809265137,13.15999984741211,12.75,12.770000457763672,11.383078575134277,23800,PHX
2010-01-12,12.664999961853027,12.824999809265137,12.510000228881836,12.720000267028809,11.338506698608398,20000,PHX
2010-01-13,12.300000190734863,12.914999961853027,12.300000190734863,12.8149995803833,11.423187255859375,27200,PHX
2010-01-14,12.755000114440918,12.765000343322754,12.5,12.725000381469727,11.342964172363281,59200,PHX
2010-01-15,12.8149995803833,12.854999542236328,12.149999618530273,12.350000381469727,11.008692741394043,54400,PHX
2010-01-19,12.425000190734863,12.755000114440918,12.324999809265137,12.75,11.365249633789062,41800,PHX
2010-01-20,12.645000457763672,12.75,12.199999809265137,12.375,11.030973434448242,45000,PHX
2010-01-21,12.369999885559082,12.375,11.875,11.984999656677246,10.683333396911621,57800,PHX
2010-01-22,12.005000114440918,12.145000457763672,11.5,11.505000114440918,10.255464553833008,34800,PHX
2010-01-25,11.670000076293945,11.800000190734863,11.524999618530273,11.569999694824219,10.31340503692627,29400,PHX
2010-01-26,11.720000267028809,11.725000381469727,11.335000038146973,11.385000228881836,10.148494720458984,22000,PHX
2010-01-27,11.375,11.654999732971191,11.28499984741211,11.635000228881836,10.371342658996582,41400,PHX
2010-01-28,11.609999656677246,11.729999542236328,11.279999732971191,11.5,10.251007080078125,53800,PHX
2010-01-29,11.545000076293945,11.675000190734863,11.295000076293945,11.574999809265137,10.317864418029785,35800,PHX
2010-02-01,11.699999809265137,11.725000381469727,11.539999961853027,11.59000015258789,10.3312349319458,15000,PHX
2010-02-02,11.5649995803833,11.899999618530273,11.4350004196167,11.574999809265137,10.317864418029785,31600,PHX
2010-02-03,11.539999961853027,11.555000305175781,11.329999923706055,11.380000114440918,10.144041061401367,23800,PHX
2010-02-04,11.270000457763672,11.335000038146973,11.0,11.050000190734863,9.849882125854492,52800,PHX
2010-02-05,11.020000457763672,11.085000038146973,10.170000076293945,10.454999923706055,9.319504737854004,60200,PHX
2010-02-08,10.449999809265137,10.744999885559082,10.380000114440918,10.380000114440918,9.252649307250977,19600,PHX
2010-02-09,10.619999885559082,10.710000038146973,10.175000190734863,10.619999885559082,9.466580390930176,78800,PHX
2010-02-10,10.59000015258789,10.850000381469727,10.5,10.824999809265137,9.649319648742676,51800,PHX
2010-02-11,10.854999542236328,11.755000114440918,10.854999542236328,11.744999885559082,10.469398498535156,46600,PHX
2010-02-12,11.524999618530273,12.0,11.524999618530273,11.989999771118164,10.687790870666504,46400,PHX
2010-02-16,12.100000381469727,12.770000457763672,12.100000381469727,12.6899995803833,11.311762809753418,57200,PHX
2010-02-17,12.779999732971191,13.354999542236328,12.779999732971191,13.34000015258789,11.891169548034668,89400,PHX
2010-02-18,13.225000381469727,13.704999923706055,13.114999771118164,13.699999809265137,12.244195938110352,75000,PHX
2010-02-19,13.609999656677246,13.675000190734863,13.300000190734863,13.524999618530273,12.08779239654541,31400,PHX
2010-02-22,13.515000343322754,13.729999542236328,13.5,13.579999923706055,12.136947631835938,61200,PHX
2010-02-23,13.5600004196167,13.6899995803833,13.154999732971191,13.640000343322754,12.190569877624512,84200,PHX
2010-02-24,13.734999656677246,14.074999809265137,13.574999809265137,13.664999961853027,12.21291446685791,47800,PHX
2010-02-25,13.390000343322754,13.699999809265137,13.350000381469727,13.6899995803833,12.235255241394043,51800,PHX
2010-02-26,13.694999694824219,13.829999923706055,13.470000267028809,13.579999923706055,12.136947631835938,61200,PHX
2010-03-01,13.725000381469727,13.8149995803833,13.600000381469727,13.744999885559082,12.28441047668457,43600,PHX
2010-03-02,13.725000381469727,14.319999694824219,13.6899995803833,14.305000305175781,12.784905433654785,96000,PHX
2010-03-03,14.375,14.5,13.944999694824219,14.199999809265137,12.691064834594727,35400,PHX
2010-03-04,14.25,14.319999694824219,13.890000343322754,14.154999732971191,12.650843620300293,26800,PHX
2010-03-05,14.194999694824219,14.295000076293945,14.095000267028809,14.289999961853027,12.771498680114746,69000,PHX
2010-03-08,14.270000457763672,14.4399995803833,14.239999771118164,14.324999809265137,12.802777290344238,14400,PHX
2010-03-09,14.295000076293945,14.795000076293945,14.244999885559082,14.664999961853027,13.106649398803711,162200,PHX
2010-03-10,14.595000267028809,14.824999809265137,14.170000076293945,14.300000190734863,12.780433654785156,102000,PHX
2010-03-11,14.21500015258789,14.25,13.774999618530273,13.979999542236328,12.494441986083984,71600,PHX
2010-03-12,14.020000457763672,14.0600004196167,13.609999656677246,13.800000190734863,12.333565711975098,43400,PHX
2010-03-15,13.729999542236328,13.859999656677246,13.475000381469727,13.579999923706055,12.136947631835938,66800,PHX
2010-03-16,13.579999923706055,13.729999542236328,13.380000114440918,13.520000457763672,12.083321571350098,16800,PHX
2010-03-17,13.579999923706055,13.774999618530273,13.579999923706055,13.625,12.177162170410156,40800,PHX
2010-03-18,13.579999923706055,13.614999771118164,13.335000038146973,13.335000038146973,11.917983055114746,15800,PHX
2010-03-19,13.114999771118164,13.5,12.880000114440918,13.114999771118164,11.721360206604004,56600,PHX
2010-03-22,12.9399995803833,13.005000114440918,12.614999771118164,12.954999923706055,11.578361511230469,13800,PHX
2010-03-23,12.954999923706055,13.194999694824219,12.75,13.125,11.73029899597168,18000,PHX
2010-03-24,13.039999961853027,13.104999542236328,12.654999732971191,12.6850004196167,11.337055206298828,16600,PHX
2010-03-25,12.845000267028809,12.845000267028809,11.925000190734863,11.975000381469727,10.702496528625488,27000,PHX
2010-03-26,11.960000038146973,11.960000038146973,11.5,11.524999618530273,10.300320625305176,12200,PHX
2010-03-29,11.630000114440918,11.699999809265137,11.520000457763672,11.680000305175781,10.43884563446045,12600,PHX
2010-03-30,11.734999656677246,11.78499984741211,11.600000381469727,11.779999732971191,10.528218269348145,18800,PHX
2010-03-31,11.680000305175781,11.9399995803833,11.680000305175781,11.8149995803833,10.55949878692627,30200,PHX
2010-04-01,11.930000305175781,11.949999809265137,11.505000114440918,11.585000038146973,10.353940963745117,25800,PHX
2010-04-05,11.649999618530273,11.984999656677246,11.649999618530273,11.984999656677246,10.71143627166748,12600,PHX
2010-04-06,11.90999984741211,11.975000381469727,11.774999618530273,11.774999618530273,10.523749351501465,11200,PHX
2010-04-07,11.795000076293945,11.795000076293945,11.385000228881836,11.385000228881836,10.175193786621094,33000,PHX
2010-04-08,11.390000343322754,11.710000038146973,11.229999542236328,11.300000190734863,10.099226951599121,70200,PHX
2010-04-09,11.029999732971191,11.954999923706055,11.010000228881836,11.954999923706055,10.684624671936035,48600,PHX
2010-04-12,11.994999885559082,12.024999618530273,11.8149995803833,11.930000305175781,10.662280082702637,20200,PHX
2010-04-13,11.895000457763672,11.930000305175781,11.694999694824219,11.875,10.613125801086426,19400,PHX
2010-04-14,11.895000457763672,12.260000228881836,11.864999771118164,12.119999885559082,10.83209228515625,12000,PHX
2010-04-15,12.119999885559082,12.225000381469727,12.119999885559082,12.225000381469727,10.925931930541992,8800,PHX
2010-04-16,12.194999694824219,12.225000381469727,12.055000305175781,12.100000381469727,10.814216613769531,26600,PHX
2010-04-19,11.904999732971191,12.149999618530273,11.75,12.03499984741211,10.756125450134277,31000,PHX
2010-04-20,12.140000343322754,12.475000381469727,12.125,12.475000381469727,11.149367332458496,16000,PHX
2010-04-21,12.454999923706055,12.595000267028809,12.454999923706055,12.545000076293945,11.21192741394043,15400,PHX
2010-04-22,12.350000381469727,12.680000305175781,12.350000381469727,12.619999885559082,11.278960227966309,6200,PHX
2010-04-23,12.5649995803833,12.699999809265137,12.5,12.625,11.283427238464355,20400,PHX
2010-04-26,12.614999771118164,12.875,12.614999771118164,12.829999923706055,11.466645240783691,17600,PHX
2010-04-27,12.800000190734863,12.850000381469727,12.399999618530273,12.470000267028809,11.144898414611816,14400,PHX
2010-04-28,12.595000267028809,12.595000267028809,12.475000381469727,12.574999809265137,11.238739967346191,9000,PHX
2010-04-29,12.604999542236328,12.765000343322754,12.604999542236328,12.765000343322754,11.408553123474121,12800,PHX
2010-04-30,12.829999923706055,12.989999771118164,12.479999542236328,12.479999542236328,11.153834342956543,25200,PHX
2010-05-03,12.529999732971191,12.529999732971191,12.380000114440918,12.475000381469727,11.149367332458496,20400,PHX
2010-05-04,12.265000343322754,12.40999984741211,11.904999732971191,11.989999771118164,10.71590805053711,40000,PHX
2010-05-05,11.78499984741211,11.954999923706055,11.729999542236328,11.755000114440918,10.505877494812012,19200,PHX
2010-05-06,11.75,12.020000457763672,11.5,11.5,10.277973175048828,46000,PHX
2010-05-07,11.505000114440918,11.670000076293945,10.984999656677246,11.045000076293945,9.871323585510254,47400,PHX
2010-05-10,11.5,12.21500015258789,11.34000015258789,12.050000190734863,10.769530296325684,40600,PHX
2010-05-11,12.005000114440918,12.470000267028809,11.670000076293945,12.1899995803833,10.894652366638184,26000,PHX
2010-05-12,12.25,13.574999809265137,12.25,13.555000305175781,12.114602088928223,34400,PHX
2010-05-13,13.505000114440918,13.625,13.354999542236328,13.524999618530273,12.08779239654541,26600,PHX
2010-05-14,13.204999923706055,13.204999923706055,12.46500015258789,12.574999809265137,11.238739967346191,20400,PHX
2010-05-17,12.614999771118164,12.630000114440918,11.904999732971191,12.579999923706055,11.243212699890137,37200,PHX
2010-05-18,12.119999885559082,13.100000381469727,12.114999771118164,12.539999961853027,11.20745849609375,20200,PHX
2010-05-19,12.484999656677246,12.875,12.324999809265137,12.720000267028809,11.368332862854004,28400,PHX
2010-05-20,12.319999694824219,12.319999694824219,11.395000457763672,11.484999656677246,10.264567375183105,48000,PHX
2010-05-21,11.279999732971191,12.609999656677246,11.085000038146973,12.550000190734863,11.216400146484375,107400,PHX
2010-05-24,12.5649995803833,12.649999618530273,12.34000015258789,12.390000343322754,11.073399543762207,34000,PHX
2010-05-25,11.970000267028809,12.3100004196167,11.925000190734863,12.300000190734863,10.992966651916504,18600,PHX
2010-05-26,12.380000114440918,12.795000076293945,12.375,12.420000076293945,11.100211143493652,18400,PHX
2010-05-27,12.699999809265137,12.795000076293945,12.210000038146973,12.774999618530273,11.44975471496582,29400,PHX
2010-05-28,12.6850004196167,12.765000343322754,12.404999732971191,12.569999694824219,11.266022682189941,21600,PHX
2010-06-01,12.470000267028809,12.854999542236328,12.274999618530273,12.595000267028809,11.288424491882324,51600,PHX
2010-06-02,12.630000114440918,13.34000015258789,12.609999656677246,13.34000015258789,11.956145286560059,70600,PHX
2010-06-03,13.3149995803833,13.494999885559082,13.274999618530273,13.359999656677246,11.974067687988281,57400,PHX
2010-06-04,12.930000305175781,13.5,12.930000305175781,13.239999771118164,11.86651611328125,73200,PHX
2010-06-07,13.369999885559082,13.699999809265137,13.335000038146973,13.59000015258789,12.180208206176758,71400,PHX
2010-06-08,13.524999618530273,13.859999656677246,13.5,13.6850004196167,12.265353202819824,30000,PHX
2010-06-09,13.899999618530273,14.100000381469727,13.550000190734863,13.640000343322754,12.225021362304688,34400,PHX
2010-06-10,13.975000381469727,14.244999885559082,13.699999809265137,13.895000457763672,12.453569412231445,45000,PHX
2010-06-11,13.75,13.994999885559082,13.75,13.970000267028809,12.520792007446289,30600,PHX
2010-06-14,14.119999885559082,14.130000114440918,13.75,13.895000457763672,12.453569412231445,45800,PHX
2010-06-15,14.085000038146973,14.645000457763672,13.744999885559082,14.595000267028809,13.080949783325195,60800,PHX
2010-06-16,14.395000457763672,14.630000114440918,14.125,14.125,12.659708023071289,26600,PHX
2010-06-17,14.140000343322754,14.359999656677246,13.880000114440918,13.904999732971191,12.462531089782715,32000,PHX
2010-06-18,14.0,14.199999809265137,14.0,14.149999618530273,12.682116508483887,56400,PHX
2010-06-21,14.385000228881836,14.524999618530273,13.994999885559082,14.03499984741211,12.579046249389648,87000,PHX
2010-06-22,14.0649995803833,14.210000038146973,14.0,14.029999732971191,12.574563980102539,33400,PHX
2010-06-23,14.03499984741211,14.210000038146973,14.0,14.069999694824219,12.610413551330566,33600,PHX
2010-06-24,14.0,14.135000228881836,13.904999732971191,14.010000228881836,12.55663776397705,69200,PHX
2010-06-25,14.055000305175781,14.395000457763672,13.880000114440918,14.395000457763672,12.901702880859375,109000,PHX
2010-06-28,14.479999542236328,14.479999542236328,14.260000228881836,14.28499984741211,12.803110122680664,49400,PHX
2010-06-29,14.0,14.0,13.319999694824219,13.390000343322754,12.000955581665039,139600,PHX
2010-06-30,13.350000381469727,13.574999809265137,13.210000038146973,13.21500015258789,11.844111442565918,25400,PHX
2010-07-01,13.204999923706055,14.100000381469727,12.739999771118164,14.024999618530273,12.570085525512695,35200,PHX
2010-07-02,14.130000114440918,14.305000305175781,13.850000381469727,13.895000457763672,12.453569412231445,21400,PHX
2010-07-06,14.095000267028809,14.479999542236328,13.71500015258789,13.755000114440918,12.328095436096191,48600,PHX
2010-07-07,13.854999542236328,13.875,13.414999961853027,13.664999961853027,12.247428894042969,30600,PHX
2010-07-08,13.824999809265137,13.824999809265137,12.744999885559082,13.100000381469727,11.741040229797363,54000,PHX
2010-07-09,13.029999732971191,13.4399995803833,12.949999809265137,13.265000343322754,11.888925552368164,58400,PHX
2010-07-12,13.175000190734863,13.25,12.925000190734863,12.930000305175781,11.588675498962402,16000,PHX
2010-07-13,13.0,13.5,12.875,13.470000267028809,12.07265567779541,73400,PHX
2010-07-14,13.40999984741211,13.5,13.010000228881836,13.095000267028809,11.736559867858887,24000,PHX
2010-07-15,13.109999656677246,13.114999771118164,12.550000190734863,12.84000015258789,11.508009910583496,14800,PHX
2010-07-16,12.75,12.75,11.829999923706055,11.960000038146973,10.719301223754883,89200,PHX
2010-07-19,12.039999961853027,12.194999694824219,11.625,11.854999542236328,10.62519359588623,100400,PHX
2010-07-20,11.645000457763672,12.574999809265137,11.645000457763672,12.555000305175781,11.252575874328613,24200,PHX
2010-07-21,12.619999885559082,12.630000114440918,11.75,11.930000305175781,10.692413330078125,42600,PHX
2010-07-22,12.164999961853027,12.864999771118164,12.164999961853027,12.800000190734863,11.472159385681152,54600,PHX
2010-07-23,12.670000076293945,13.4399995803833,12.520000457763672,13.399999618530273,12.009918212890625,49400,PHX
2010-07-26,13.5,13.8149995803833,13.225000381469727,13.739999771118164,12.314647674560547,51000,PHX
2010-07-27,13.989999771118164,13.989999771118164,13.625,13.699999809265137,12.27879524230957,31200,PHX
2010-07-28,13.729999542236328,13.729999542236328,13.444999694824219,13.670000076293945,12.251909255981445,34000,PHX
2010-07-29,13.725000381469727,13.994999885559082,13.350000381469727,13.654999732971191,12.238466262817383,24000,PHX
2010-07-30,13.390000343322754,14.979999542236328,13.345000267028809,14.944999694824219,13.394641876220703,113400,PHX
2010-08-02,15.154999732971191,15.154999732971191,13.630000114440918,13.899999618530273,12.458050727844238,68600,PHX
2010-08-03,13.869999885559082,13.960000038146973,13.640000343322754,13.710000038146973,12.287759780883789,19000,PHX
2010-08-04,13.760000228881836,14.3100004196167,13.760000228881836,14.300000190734863,12.81655502319336,22400,PHX
2010-08-05,14.130000114440918,14.130000114440918,13.765000343322754,13.765000343322754,12.337053298950195,9600,PHX
2010-08-06,13.5649995803833,13.725000381469727,13.364999771118164,13.65999984741211,12.242945671081543,59200,PHX
2010-08-09,13.765000343322754,13.835000038146973,13.4399995803833,13.539999961853027,12.135393142700195,33600,PHX
2010-08-10,13.21500015258789,13.574999809265137,13.21500015258789,13.484999656677246,12.086097717285156,32800,PHX
2010-08-11,13.824999809265137,13.824999809265137,12.53499984741211,12.569999694824219,11.266022682189941,70800,PHX
2010-08-12,12.4350004196167,12.625,12.244999885559082,12.4350004196167,11.145027160644531,36800,PHX
2010-08-13,12.425000190734863,12.925000190734863,12.354999542236328,12.380000114440918,11.09572982788086,22800,PHX
2010-08-16,12.369999885559082,12.40999984741211,12.220000267028809,12.329999923706055,11.050918579101562,22400,PHX
2010-08-17,12.449999809265137,12.779999732971191,12.364999771118164,12.744999885559082,11.422870635986328,40400,PHX
2010-08-18,12.6899995803833,12.819999694824219,12.149999618530273,12.760000228881836,11.43630599975586,21600,PHX
2010-08-19,12.664999961853027,12.694999694824219,11.710000038146973,11.739999771118164,10.522123336791992,47800,PHX
2010-08-20,11.729999542236328,11.899999618530273,11.510000228881836,11.645000457763672,10.436976432800293,50600,PHX
2010-08-23,11.795000076293945,11.795000076293945,11.420000076293945,11.425000190734863,10.23979663848877,25200,PHX
2010-08-24,11.199999809265137,11.399999618530273,11.074999809265137,11.074999809265137,9.956613540649414,25600,PHX
2010-08-25,11.204999923706055,11.300000190734863,10.920000076293945,11.270000457763672,10.131917953491211,22800,PHX
2010-08-26,11.28499984741211,11.520000457763672,11.074999809265137,11.079999923706055,9.961104393005371,23800,PHX
2010-08-27,11.234999656677246,11.25,10.960000038146973,11.149999618530273,10.024036407470703,44600,PHX
2010-08-30,11.109999656677246,11.274999618530273,10.744999885559082,10.744999885559082,9.659934043884277,34200,PHX
2010-08-31,10.6850004196167,11.305000305175781,10.6850004196167,11.135000228881836,10.010550498962402,40600,PHX
2010-09-01,11.364999771118164,11.4399995803833,11.085000038146973,11.4350004196167,10.280252456665039,36600,PHX
2010-09-02,11.444999694824219,11.444999694824219,10.755000114440918,10.944999694824219,9.839737892150879,74400,PHX
2010-09-03,11.085000038146973,11.125,10.819999694824219,10.994999885559082,9.884688377380371,21800,PHX
2010-09-07,10.970000267028809,10.970000267028809,10.5,10.529999732971191,9.466643333435059,35000,PHX
2010-09-08,10.545000076293945,10.824999809265137,10.545000076293945,10.824999809265137,9.731854438781738,25200,PHX
2010-09-09,10.975000381469727,10.975000381469727,10.579999923706055,10.649999618530273,9.574525833129883,28800,PHX
2010-09-10,10.744999885559082,11.039999961853027,10.734999656677246,10.979999542236328,9.871203422546387,47600,PHX
2010-09-13,11.074999809265137,11.875,11.015000343322754,11.850000381469727,10.653343200683594,39400,PHX
2010-09-14,11.829999923706055,11.829999923706055,11.25,11.380000114440918,10.23080825805664,43200,PHX
2010-09-15,11.354999542236328,11.354999542236328,11.03499984741211,11.180000305175781,10.051007270812988,24000,PHX
2010-09-16,11.265000343322754,11.369999885559082,10.979999542236328,11.0,9.88918399810791,16400,PHX
2010-09-17,11.154999732971191,11.574999809265137,10.854999542236328,11.574999809265137,10.406115531921387,50200,PHX
2010-09-20,11.725000381469727,12.40999984741211,11.725000381469727,12.369999885559082,11.120834350585938,48200,PHX
2010-09-21,12.319999694824219,12.385000228881836,11.774999618530273,11.789999961853027,10.599408149719238,19200,PHX
2010-09-22,11.770000457763672,11.949999809265137,11.449999809265137,11.545000076293945,10.37914752960205,21800,PHX
2010-09-23,11.399999618530273,11.579999923706055,11.345000267028809,11.579999923706055,10.410608291625977,26400,PHX
2010-09-24,11.739999771118164,12.729999542236328,11.609999656677246,12.670000076293945,11.390541076660156,39200,PHX
2010-09-27,12.710000038146973,12.710000038146973,12.104999542236328,12.125,10.900578498840332,36200,PHX
2010-09-28,12.194999694824219,12.289999961853027,11.635000228881836,11.864999771118164,10.666831016540527,19400,PHX
2010-09-29,11.845000267028809,12.125,11.770000457763672,12.125,10.900578498840332,18800,PHX
2010-09-30,12.194999694824219,12.390000343322754,12.074999809265137,12.345000267028809,11.09836196899414,23800,PHX
